Feature Name,Observed Ratio,Expected Ratio,Fold Change,P-value,FDR P-value,Bonferroni P-value,log2(Fold Change),-log10(P-value),-log10(FDR P-value)
GO:0034220,4/120 (3.3%),0/120 (0.0%),4.891940298507462,0.9985665993694889,0.9999967369626577,1.0,2.2904067972478037,0.0006229645698315839,1.4171214240781989e-06
GO:0048557,1/120 (0.8%),0/120 (0.0%),18.622727272727275,0.9986781892874451,0.9999967369626577,1.0,4.218992463955642,0.0005744348293309747,1.4171214240781989e-06
GO:0006836,1/120 (0.8%),0/120 (0.0%),19.50952380952381,0.9987964348092915,0.9999967369626577,1.0,4.286106659814179,0.0005230165263516778,1.4171214240781989e-06
GO:0006906,1/120 (0.8%),0/120 (0.0%),19.50952380952381,0.9987964348092915,0.9999967369626577,1.0,4.286106659814179,0.0005230165263516778,1.4171214240781989e-06
GO:0002009,1/120 (0.8%),0/120 (0.0%),20.485,0.9989093206484909,0.9999967369626577,1.0,4.356495987705577,0.00047393452619467124,1.4171214240781989e-06
GO:0046716,1/120 (0.8%),0/120 (0.0%),21.56315789473684,0.9990168203139242,0.9999967369626577,1.0,4.430496569149353,0.0004271995537730129,1.4171214240781989e-06
GO:0070986,1/120 (0.8%),0/120 (0.0%),21.56315789473684,0.9990168203139242,0.9999967369626577,1.0,4.430496569149353,0.0004271995537730129,1.4171214240781989e-06
GO:0006612,1/120 (0.8%),0/120 (0.0%),22.761111111111113,0.9991189072188188,0.9999967369626577,1.0,4.508499081150626,0.00038282240871930195,1.4171214240781989e-06
GO:0010623,1/120 (0.8%),0/120 (0.0%),24.1,0.9992155546804452,0.9999967369626577,1.0,4.590961241342599,0.00034081396608138685,1.4171214240781989e-06
GO:0001714,1/120 (0.8%),0/120 (0.0%),24.1,0.9992155546804452,0.9999967369626577,1.0,4.590961241342599,0.00034081396608138685,1.4171214240781989e-06
GO:0046854,1/120 (0.8%),0/120 (0.0%),24.1,0.9992155546804452,0.9999967369626577,1.0,4.590961241342599,0.00034081396608138685,1.4171214240781989e-06
GO:0040025,2/120 (1.7%),0/120 (0.0%),11.380555555555556,0.9992520262505178,0.9999967369626577,1.0,3.5084990811506263,0.00032496241884412793,1.4171214240781989e-06
GO:0060078,2/120 (1.7%),0/120 (0.0%),12.05,0.9993669951722789,0.9999967369626577,1.0,3.5909612413425993,0.0002749975502712837,1.4171214240781989e-06
GO:0042391,2/120 (1.7%),0/120 (0.0%),12.05,0.9993669951722789,0.9999967369626577,1.0,3.5909612413425993,0.0002749975502712837,1.4171214240781989e-06
GO:0045664,1/120 (0.8%),0/120 (0.0%),27.313333333333333,0.9993924240613685,0.9999967369626577,1.0,4.77153348698442,0.0002639470695512119,1.4171214240781989e-06
GO:0016331,1/120 (0.8%),0/120 (0.0%),29.264285714285716,0.999472592132684,0.9999967369626577,1.0,4.871069160535335,0.00022911074920567,1.4171214240781989e-06
GO:0006491,1/120 (0.8%),0/120 (0.0%),29.264285714285716,0.999472592132684,0.9999967369626577,1.0,4.871069160535335,0.00022911074920567,1.4171214240781989e-06
GO:0045747,1/120 (0.8%),0/120 (0.0%),29.264285714285716,0.999472592132684,0.9999967369626577,1.0,4.871069160535335,0.00022911074920567,1.4171214240781989e-06
GO:0030334,2/120 (1.7%),0/120 (0.0%),13.216129032258065,0.9995171886417332,0.9999967369626577,1.0,3.7242277722060635,0.00020973294349430134,1.4171214240781989e-06
GO:0015914,1/120 (0.8%),0/120 (0.0%),31.515384615384615,0.999547213064156,0.9999967369626577,1.0,4.977984364451847,0.00019668739981859465,1.4171214240781989e-06
GO:0034219,1/120 (0.8%),0/120 (0.0%),31.515384615384615,0.999547213064156,0.9999967369626577,1.0,4.977984364451847,0.00019668739981859465,1.4171214240781989e-06
GO:0007031,1/120 (0.8%),0/120 (0.0%),31.515384615384615,0.999547213064156,0.9999967369626577,1.0,4.977984364451847,0.00019668739981859465,1.4171214240781989e-06
GO:0034606,1/120 (0.8%),0/120 (0.0%),31.515384615384615,0.999547213064156,0.9999967369626577,1.0,4.977984364451847,0.00019668739981859465,1.4171214240781989e-06
GO:0007155,2/120 (1.7%),0/120 (0.0%),13.656666666666666,0.9995615920741633,0.9999967369626577,1.0,3.77153348698442,0.00019043989124329852,1.4171214240781989e-06
GO:0060271,2/120 (1.7%),0/120 (0.0%),13.88813559322034,0.999582772097194,0.9999967369626577,1.0,3.7957810332310977,0.00018123758720359312,1.4171214240781989e-06
GO:0005975,3/120 (2.5%),0/120 (0.0%),8.717021276595746,0.9995885143400906,0.9999967369626577,1.0,3.1238352309153017,0.00017874272903848392,1.4171214240781989e-06
GO:0006744,1/120 (0.8%),0/120 (0.0%),34.141666666666666,0.9996162596886949,0.9999967369626577,1.0,5.093461581871782,0.0001666882842365537,1.4171214240781989e-06
GO:0043547,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0033617,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0045176,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0006909,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0043058,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0017158,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0090325,1/120 (0.8%),0/120 (0.0%),37.24545454545455,0.9996797047414182,0.9999967369626577,1.0,5.218992463955642,0.00013912474506952666,1.4171214240781989e-06
GO:0099502,1/120 (0.8%),0/120 (0.0%),40.97,0.9997375208593396,0.9999967369626577,1.0,5.356495987705577,0.00011400820544603458,1.4171214240781989e-06
GO:0040013,1/120 (0.8%),0/120 (0.0%),40.97,0.9997375208593396,0.9999967369626577,1.0,5.356495987705577,0.00011400820544603458,1.4171214240781989e-06
GO:0048015,1/120 (0.8%),0/120 (0.0%),40.97,0.9997375208593396,0.9999967369626577,1.0,5.356495987705577,0.00011400820544603458,1.4171214240781989e-06
GO:0031122,1/120 (0.8%),0/120 (0.0%),40.97,0.9997375208593396,0.9999967369626577,1.0,5.356495987705577,0.00011400820544603458,1.4171214240781989e-06
GO:0007608,3/120 (2.5%),0/120 (0.0%),9.99268292682927,0.9997550966290303,0.9999967369626577,1.0,3.320872077974855,0.00010637320872208511,1.4171214240781989e-06
GO:0016485,2/120 (1.7%),0/120 (0.0%),16.722448979591835,0.9997593024841841,0.9999967369626577,1.0,4.06371423847773,0.0001045461854350316,1.4171214240781989e-06
GO:0048858,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0044331,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0060562,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0090386,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0006509,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0006614,1/120 (0.8%),0/120 (0.0%),45.522222222222226,0.99978968058106,0.9999967369626577,1.0,5.508499081150626,9.135016977682691e-05,1.4171214240781989e-06
GO:0006811,6/120 (5.0%),1/120 (0.8%),5.186075949367089,0.999827265329685,0.9999967369626577,1.0,2.3746433344158357,7.50241939774377e-05,1.4171214240781989e-06
GO:0060069,1/120 (0.8%),0/120 (0.0%),51.2125,0.9998361563464556,0.9999967369626577,1.0,5.678424082592938,7.116222452783116e-05,1.4171214240781989e-06
GO:0016558,1/120 (0.8%),0/120 (0.0%),51.2125,0.9998361563464556,0.9999967369626577,1.0,5.678424082592938,7.116222452783116e-05,1.4171214240781989e-06
GO:0050893,1/120 (0.8%),0/120 (0.0%),51.2125,0.9998361563464556,0.9999967369626577,1.0,5.678424082592938,7.116222452783116e-05,1.4171214240781989e-06
GO:0006816,2/120 (1.7%),0/120 (0.0%),19.985365853658536,0.9998587380661139,0.9999967369626577,1.0,4.320872077974855,6.135361195667868e-05,1.4171214240781989e-06
GO:0007606,4/120 (3.3%),0/120 (0.0%),8.318781725888323,0.9998711895149731,0.9999967369626577,1.0,3.056372263136562,5.594528610553679e-05,1.4171214240781989e-06
GO:0036092,1/120 (0.8%),0/120 (0.0%),58.52857142857143,0.9998769204963661,0.9999967369626577,1.0,5.871069160535335,5.345603900244585e-05,1.4171214240781989e-06
GO:1905941,1/120 (0.8%),0/120 (0.0%),58.52857142857143,0.9998769204963661,0.9999967369626577,1.0,5.871069160535335,5.345603900244585e-05,1.4171214240781989e-06
GO:1902435,1/120 (0.8%),0/120 (0.0%),58.52857142857143,0.9998769204963661,0.9999967369626577,1.0,5.871069160535335,5.345603900244585e-05,1.4171214240781989e-06
GO:0110011,1/120 (0.8%),0/120 (0.0%),58.52857142857143,0.9998769204963661,0.9999967369626577,1.0,5.871069160535335,5.345603900244585e-05,1.4171214240781989e-06
GO:0016048,1/120 (0.8%),0/120 (0.0%),58.52857142857143,0.9998769204963661,0.9999967369626577,1.0,5.871069160535335,5.345603900244585e-05,1.4171214240781989e-06
GO:0030030,2/120 (1.7%),0/120 (0.0%),22.761111111111113,0.9999045377932696,0.9999967369626577,1.0,4.508499081150626,4.1460688609221856e-05,1.4171214240781989e-06
GO:0050911,4/120 (3.3%),0/120 (0.0%),9.004395604395604,0.9999111316524415,0.9999967369626577,1.0,3.1706294423942425,3.859674800052846e-05,1.4171214240781989e-06
GO:0097501,1/120 (0.8%),0/120 (0.0%),68.28333333333333,0.9999119452722818,0.9999967369626577,1.0,6.093461581871782,3.8243366132825047e-05,1.4171214240781989e-06
GO:0015870,1/120 (0.8%),0/120 (0.0%),68.28333333333333,0.9999119452722818,0.9999967369626577,1.0,6.093461581871782,3.8243366132825047e-05,1.4171214240781989e-06
GO:1905515,2/120 (1.7%),0/120 (0.0%),23.411428571428573,0.9999123370228603,0.9999967369626577,1.0,4.549141065647972,3.8073216069096744e-05,1.4171214240781989e-06
GO:0006935,4/120 (3.3%),0/120 (0.0%),9.364571428571429,0.9999261245720865,0.9999967369626577,1.0,3.22721297076061,3.2084875847626406e-05,1.4171214240781989e-06
GO:0042048,4/120 (3.3%),0/120 (0.0%),9.364571428571429,0.9999261245720865,0.9999967369626577,1.0,3.22721297076061,3.2084875847626406e-05,1.4171214240781989e-06
GO:0055074,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:1903358,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0030177,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0043059,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0006207,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0007026,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0071421,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0034769,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:2001137,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0010960,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0034609,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0023041,1/120 (0.8%),0/120 (0.0%),81.94,0.9999412028160294,0.9999967369626577,1.0,6.356495987705577,2.5536043280963083e-05,1.4171214240781989e-06
GO:0018991,3/120 (2.5%),0/120 (0.0%),14.459999999999999,0.9999413405474761,0.9999967369626577,1.0,3.853995647176393,2.5476223760580297e-05,1.4171214240781989e-06
GO:0006120,2/120 (1.7%),0/120 (0.0%),27.313333333333333,0.9999451343721754,0.9999967369626577,1.0,4.77153348698442,2.3828493098993565e-05,1.4171214240781989e-06
GO:0070085,2/120 (1.7%),0/120 (0.0%),27.313333333333333,0.9999451343721754,0.9999967369626577,1.0,4.77153348698442,2.3828493098993565e-05,1.4171214240781989e-06
GO:0040024,3/120 (2.5%),0/120 (0.0%),15.174074074074074,0.9999514364302692,0.9999967369626577,1.0,3.92353658042947,2.109140249666195e-05,1.4171214240781989e-06
GO:0007156,2/120 (1.7%),0/120 (0.0%),35.62608695652174,0.9999757667790593,0.9999967369626577,1.0,5.154862126535926,1.0524481654845742e-05,1.4171214240781989e-06
GO:0006874,2/120 (1.7%),0/120 (0.0%),39.01904761904762,0.9999817361208857,0.9999967369626577,1.0,5.286106659814179,7.931974352019261e-06,1.4171214240781989e-06
GO:0007186,9/120 (7.5%),1/120 (0.8%),5.928135048231511,0.9999967369626577,0.9999967369626577,1.0,2.5675783139046486,1.4171214240781989e-06,1.4171214240781989e-06
